,,,0.028460000000,   1.48000,
,,,0.028470000000,   1.40000,
,,,0.028480000000,   1.28000,
,,,0.028490000000,   1.12000,
,,,0.028500000000,   0.96000,
,,,0.028510000000,   0.88000,
,,,0.028520000000,   0.84000,
,,,0.028530000000,   0.64000,
,,,0.028540000000,   0.44000,
,,,0.028550000000,   0.44000,
,,,0.028560000000,   0.16000,
,,,0.028570000000,   0.16000,
,,,0.028580000000,  -0.04000,
,,,0.028590000000,  -0.28000,
,,,0.028600000000,  -0.44000,
,,,0.028610000000,  -0.52000,
,,,0.028620000000,  -0.56000,
,,,0.028630000000,  -0.76000,
,,,0.028640000000,  -0.84000,
,,,0.028650000000,  -1.04000,
,,,0.028660000000,  -1.08000,
,,,0.028670000000,  -1.24000,
,,,0.028680000000,  -1.40000,
,,,0.028690000000,  -1.56000,
,,,0.028700000000,  -1.56000,
,,,0.028710000000,  -1.64000,
,,,0.028720000000,  -1.76000,
,,,0.028730000000,  -1.80000,
,,,0.028740000000,  -1.92000,
,,,0.028750000000,  -2.04000,
,,,0.028760000000,  -2.08000,
,,,0.028770000000,  -2.12000,
,,,0.028780000000,  -2.16000,
,,,0.028790000000,  -2.24000,
,,,0.028800000000,  -2.32000,
,,,0.028810000000,  -2.32000,
,,,0.028820000000,  -2.32000,
,,,0.028830000000,  -2.32000,
,,,0.028840000000,  -2.36000,
,,,0.028850000000,  -2.36000,
,,,0.028860000000,  -2.36000,
,,,0.028870000000,  -2.36000,
,,,0.028880000000,  -2.32000,
,,,0.028890000000,  -2.28000,
,,,0.028900000000,  -2.20000,
,,,0.028910000000,  -2.20000,
,,,0.028920000000,  -2.12000,
,,,0.028930000000,  -2.08000,
,,,0.028940000000,  -2.00000,
,,,0.028950000000,  -1.92000,
,,,0.028960000000,  -1.84000,
,,,0.028970000000,  -1.76000,
,,,0.028980000000,  -1.60000,
,,,0.028990000000,  -1.48000,
,,,0.029000000000,  -1.40000,
,,,0.029010000000,  -1.28000,
,,,0.029020000000,  -1.20000,
,,,0.029030000000,  -1.04000,
,,,0.029040000000,  -0.84000,
,,,0.029050000000,  -0.76000,
,,,0.029060000000,  -0.76000,
,,,0.029070000000,  -0.52000,
,,,0.029080000000,  -0.32000,
,,,0.029090000000,  -0.24000,
,,,0.029100000000,  -0.08000,
,,,0.029110000000,  -0.04000,
,,,0.029120000000,   0.24000,
,,,0.029130000000,   0.36000,
,,,0.029140000000,   0.44000,
,,,0.029150000000,   0.48000,
,,,0.029160000000,   0.72000,
,,,0.029170000000,   0.92000,
,,,0.029180000000,   1.04000,
,,,0.029190000000,   1.12000,
,,,0.029200000000,   1.24000,
,,,0.029210000000,   1.28000,
,,,0.029220000000,   1.44000,
,,,0.029230000000,   1.52000,
,,,0.029240000000,   1.68000,
,,,0.029250000000,   1.76000,
,,,0.029260000000,   1.84000,
,,,0.029270000000,   1.92000,
,,,0.029280000000,   2.04000,
,,,0.029290000000,   2.04000,
,,,0.029300000000,   2.12000,
,,,0.029310000000,   2.16000,
,,,0.029320000000,   2.20000,
,,,0.029330000000,   2.24000,
,,,0.029340000000,   2.24000,
,,,0.029350000000,   2.24000,
,,,0.029360000000,   2.24000,
,,,0.029370000000,   2.24000,
,,,0.029380000000,   2.24000,
,,,0.029390000000,   2.24000,
,,,0.029400000000,   2.20000,
,,,0.029410000000,   2.16000,
,,,0.029420000000,   2.12000,
,,,0.029430000000,   2.04000,
,,,0.029440000000,   1.96000,
,,,0.029450000000,   1.92000,
,,,0.029460000000,   1.84000,
,,,0.029470000000,   1.68000,
,,,0.029480000000,   1.60000,
,,,0.029490000000,   1.56000,
,,,0.029500000000,   1.44000,
,,,0.029510000000,   1.32000,
,,,0.029520000000,   1.16000,
,,,0.029530000000,   1.08000,
,,,0.029540000000,   1.04000,
,,,0.029550000000,   0.92000,
,,,0.029560000000,   0.72000,
,,,0.029570000000,   0.60000,
,,,0.029580000000,   0.48000,
,,,0.029590000000,   0.24000,
,,,0.029600000000,   0.20000,
,,,0.029610000000,   0.04000,
,,,0.029620000000,  -0.16000,
,,,0.029630000000,  -0.28000,
,,,0.029640000000,  -0.36000,
,,,0.029650000000,  -0.64000,
,,,0.029660000000,  -0.76000,
,,,0.029670000000,  -0.96000,
,,,0.029680000000,  -1.08000,
,,,0.029690000000,  -1.12000,
,,,0.029700000000,  -1.20000,
,,,0.029710000000,  -1.36000,
,,,0.029720000000,  -1.40000,
,,,0.029730000000,  -1.56000,
,,,0.029740000000,  -1.68000,
,,,0.029750000000,  -1.76000,
,,,0.029760000000,  -1.88000,
,,,0.029770000000,  -2.00000,
,,,0.029780000000,  -2.00000,
,,,0.029790000000,  -2.08000,
,,,0.029800000000,  -2.16000,
,,,0.029810000000,  -2.20000,
,,,0.029820000000,  -2.24000,
,,,0.029830000000,  -2.28000,
,,,0.029840000000,  -2.36000,
,,,0.029850000000,  -2.32000,
,,,0.029860000000,  -2.36000,
,,,0.029870000000,  -2.36000,
,,,0.029880000000,  -2.36000,
,,,0.029890000000,  -2.36000,
,,,0.029900000000,  -2.32000,
,,,0.029910000000,  -2.32000,
,,,0.029920000000,  -2.24000,
,,,0.029930000000,  -2.20000,
,,,0.029940000000,  -2.08000,
,,,0.029950000000,  -2.08000,
,,,0.029960000000,  -2.04000,
,,,0.029970000000,  -1.92000,
,,,0.029980000000,  -1.80000,
,,,0.029990000000,  -1.84000,
,,,0.030000000000,  -1.60000,
,,,0.030010000000,  -1.52000,
,,,0.030020000000,  -1.44000,
,,,0.030030000000,  -1.32000,
,,,0.030040000000,  -1.36000,
,,,0.030050000000,  -1.04000,
,,,0.030060000000,  -1.00000,
,,,0.030070000000,  -0.80000,
,,,0.030080000000,  -0.72000,
,,,0.030090000000,  -0.60000,
,,,0.030100000000,  -0.52000,
,,,0.030110000000,  -0.28000,
,,,0.030120000000,  -0.16000,
,,,0.030130000000,  -0.12000,
,,,0.030140000000,   0.04000,
,,,0.030150000000,   0.20000,
,,,0.030160000000,   0.44000,
,,,0.030170000000,   0.64000,
,,,0.030180000000,   0.72000,
,,,0.030190000000,   0.76000,
,,,0.030200000000,   0.76000,
,,,0.030210000000,   1.00000,
,,,0.030220000000,   1.04000,
,,,0.030230000000,   1.20000,
,,,0.030240000000,   1.36000,
,,,0.030250000000,   1.40000,
,,,0.030260000000,   1.52000,
,,,0.030270000000,   1.60000,
,,,0.030280000000,   1.68000,
,,,0.030290000000,   1.84000,
,,,0.030300000000,   1.88000,
,,,0.030310000000,   1.96000,
,,,0.030320000000,   2.08000,
,,,0.030330000000,   2.04000,
,,,0.030340000000,   2.12000,
,,,0.030350000000,   2.16000,
,,,0.030360000000,   2.20000,
,,,0.030370000000,   2.24000,
,,,0.030380000000,   2.24000,
,,,0.030390000000,   2.24000,
,,,0.030400000000,   2.24000,
,,,0.030410000000,   2.20000,
,,,0.030420000000,   2.20000,
,,,0.030430000000,   2.20000,
,,,0.030440000000,   2.16000,
,,,0.030450000000,   2.16000,
,,,0.030460000000,   2.12000,
,,,0.030470000000,   2.04000,
,,,0.030480000000,   1.88000,
,,,0.030490000000,   1.84000,
,,,0.030500000000,   1.80000,
,,,0.030510000000,   1.68000,
,,,0.030520000000,   1.72000,
,,,0.030530000000,   1.56000,
,,,0.030540000000,   1.40000,
,,,0.030550000000,   1.36000,
,,,0.030560000000,   1.20000,
,,,0.030570000000,   1.12000,
,,,0.030580000000,   0.96000,
,,,0.030590000000,   0.84000,
,,,0.030600000000,   0.64000,
,,,0.030610000000,   0.56000,
,,,0.030620000000,   0.56000,
,,,0.030630000000,   0.36000,
,,,0.030640000000,   0.16000,
,,,0.030650000000,  -0.08000,
,,,0.030660000000,  -0.08000,
,,,0.030670000000,  -0.20000,
,,,0.030680000000,  -0.32000,
,,,0.030690000000,  -0.48000,
,,,0.030700000000,  -0.48000,
,,,0.030710000000,  -0.72000,
,,,0.030720000000,  -0.80000,
,,,0.030730000000,  -1.00000,
,,,0.030740000000,  -1.08000,
,,,0.030750000000,  -1.20000,
,,,0.030760000000,  -1.28000,
,,,0.030770000000,  -1.40000,
,,,0.030780000000,  -1.48000,
,,,0.030790000000,  -1.56000,
,,,0.030800000000,  -1.68000,
,,,0.030810000000,  -1.76000,
,,,0.030820000000,  -1.88000,
,,,0.030830000000,  -2.00000,
,,,0.030840000000,  -2.08000,
,,,0.030850000000,  -2.12000,
,,,0.030860000000,  -2.16000,
,,,0.030870000000,  -2.24000,
,,,0.030880000000,  -2.28000,
,,,0.030890000000,  -2.32000,
,,,0.030900000000,  -2.32000,
,,,0.030910000000,  -2.32000,
,,,0.030920000000,  -2.32000,
,,,0.030930000000,  -2.36000,
,,,0.030940000000,  -2.36000,
,,,0.030950000000,  -2.36000,
,,,0.030960000000,  -2.28000,
,,,0.030970000000,  -2.28000,
,,,0.030980000000,  -2.20000,
,,,0.030990000000,  -2.16000,
,,,0.031000000000,  -2.08000,
,,,0.031010000000,  -2.08000,
,,,0.031020000000,  -2.00000,
,,,0.031030000000,  -1.96000,
,,,0.031040000000,  -1.80000,
,,,0.031050000000,  -1.68000,
,,,0.031060000000,  -1.64000,
,,,0.031070000000,  -1.44000,
,,,0.031080000000,  -1.36000,
,,,0.031090000000,  -1.28000,
,,,0.031100000000,  -1.16000,
,,,0.031110000000,  -1.04000,
,,,0.031120000000,  -0.84000,
,,,0.031130000000,  -0.76000,
,,,0.031140000000,  -0.60000,
,,,0.031150000000,  -0.40000,
,,,0.031160000000,  -0.28000,
,,,0.031170000000,  -0.20000,
,,,0.031180000000,   0.00000,
,,,0.031190000000,   0.04000,
,,,0.031200000000,   0.28000,
,,,0.031210000000,   0.48000,
,,,0.031220000000,   0.64000,
,,,0.031230000000,   0.72000,
,,,0.031240000000,   0.80000,
,,,0.031250000000,   0.92000,
,,,0.031260000000,   1.00000,
,,,0.031270000000,   1.24000,
,,,0.031280000000,   1.28000,
,,,0.031290000000,   1.40000,
,,,0.031300000000,   1.56000,
,,,0.031310000000,   1.68000,
,,,0.031320000000,   1.76000,
,,,0.031330000000,   1.84000,
,,,0.031340000000,   1.92000,
,,,0.031350000000,   2.04000,
,,,0.031360000000,   2.04000,
,,,0.031370000000,   2.12000,
,,,0.031380000000,   2.16000,
,,,0.031390000000,   2.16000,
,,,0.031400000000,   2.24000,
,,,0.031410000000,   2.24000,
,,,0.031420000000,   2.24000,
,,,0.031430000000,   2.28000,
,,,0.031440000000,   2.24000,
,,,0.031450000000,   2.20000,
,,,0.031460000000,   2.16000,
,,,0.031470000000,   2.12000,
,,,0.031480000000,   2.04000,
,,,0.031490000000,   2.08000,
,,,0.031500000000,   2.00000,
,,,0.031510000000,   1.84000,
,,,0.031520000000,   1.72000,
,,,0.031530000000,   1.72000,
,,,0.031540000000,   1.52000,
,,,0.031550000000,   1.40000,
,,,0.031560000000,   1.28000,
,,,0.031570000000,   1.16000,
,,,0.031580000000,   1.04000,
,,,0.031590000000,   1.00000,
,,,0.031600000000,   0.76000,
,,,0.031610000000,   0.60000,
,,,0.031620000000,   0.52000,
,,,0.031630000000,   0.36000,
,,,0.031640000000,   0.16000,
,,,0.031650000000,  -0.04000,
,,,0.031660000000,  -0.12000,
,,,0.031670000000,  -0.24000,
,,,0.031680000000,  -0.44000,
,,,0.031690000000,  -0.68000,
,,,0.031700000000,  -0.80000,
,,,0.031710000000,  -0.88000,
,,,0.031720000000,  -1.08000,
,,,0.031730000000,  -1.20000,
,,,0.031740000000,  -1.36000,
,,,0.031750000000,  -1.44000,
,,,0.031760000000,  -1.48000,
,,,0.031770000000,  -1.72000,
,,,0.031780000000,  -1.76000,
,,,0.031790000000,  -1.96000,
,,,0.031800000000,  -2.04000,
,,,0.031810000000,  -2.08000,
,,,0.031820000000,  -2.16000,
,,,0.031830000000,  -2.20000,
,,,0.031840000000,  -2.28000,
,,,0.031850000000,  -2.28000,
,,,0.031860000000,  -2.32000,
,,,0.031870000000,  -2.36000,
,,,0.031880000000,  -2.36000,
,,,0.031890000000,  -2.36000,
,,,0.031900000000,  -2.36000,
,,,0.031910000000,  -2.32000,
,,,0.031920000000,  -2.28000,
,,,0.031930000000,  -2.24000,
,,,0.031940000000,  -2.12000,
,,,0.031950000000,  -2.08000,
,,,0.031960000000,  -2.00000,
,,,0.031970000000,  -1.96000,
,,,0.031980000000,  -1.76000,
,,,0.031990000000,  -1.60000,
,,,0.032000000000,  -1.60000,
,,,0.032010000000,  -1.44000,
,,,0.032020000000,  -1.36000,
,,,0.032030000000,  -1.20000,
,,,0.032040000000,  -1.04000,
,,,0.032050000000,  -1.00000,
,,,0.032060000000,  -0.80000,
,,,0.032070000000,  -0.60000,
,,,0.032080000000,  -0.56000,
,,,0.032090000000,  -0.12000,
,,,0.032100000000,  -0.20000,
,,,0.032110000000,   0.00000,
,,,0.032120000000,   0.20000,
,,,0.032130000000,   0.24000,
,,,0.032140000000,   0.52000,
,,,0.032150000000,   0.60000,
,,,0.032160000000,   0.80000,
,,,0.032170000000,   0.96000,
,,,0.032180000000,   1.04000,
,,,0.032190000000,   1.28000,
,,,0.032200000000,   1.32000,
,,,0.032210000000,   1.44000,
,,,0.032220000000,   1.56000,
,,,0.032230000000,   1.76000,
,,,0.032240000000,   1.84000,
,,,0.032250000000,   1.92000,
,,,0.032260000000,   2.04000,
,,,0.032270000000,   2.08000,
,,,0.032280000000,   2.16000,
,,,0.032290000000,   2.20000,
,,,0.032300000000,   2.20000,
,,,0.032310000000,   2.24000,
,,,0.032320000000,   2.24000,
,,,0.032330000000,   2.24000,
,,,0.032340000000,   2.24000,
,,,0.032350000000,   2.20000,
,,,0.032360000000,   2.16000,
,,,0.032370000000,   2.12000,
,,,0.032380000000,   2.04000,
,,,0.032390000000,   2.00000,
,,,0.032400000000,   1.96000,
,,,0.032410000000,   1.80000,
,,,0.032420000000,   1.68000,
,,,0.032430000000,   1.64000,
,,,0.032440000000,   1.48000,
,,,0.032450000000,   1.40000,
,,,0.032460000000,   1.24000,
,,,0.032470000000,   1.16000,
,,,0.032480000000,   1.00000,
,,,0.032490000000,   0.92000,
,,,0.032500000000,   0.60000,
,,,0.032510000000,   0.48000,
,,,0.032520000000,   0.28000,
,,,0.032530000000,   0.04000,
,,,0.032540000000,  -0.08000,
,,,0.032550000000,  -0.28000,
,,,0.032560000000,  -0.40000,
,,,0.032570000000,  -0.60000,
,,,0.032580000000,  -0.72000,
,,,0.032590000000,  -0.88000,
,,,0.032600000000,  -1.00000,
,,,0.032610000000,  -1.12000,
,,,0.032620000000,  -1.28000,
,,,0.032630000000,  -1.48000,
,,,0.032640000000,  -1.56000,
,,,0.032650000000,  -1.76000,
,,,0.032660000000,  -1.84000,
,,,0.032670000000,  -1.92000,
,,,0.032680000000,  -2.00000,
,,,0.032690000000,  -2.00000,
,,,0.032700000000,  -2.12000,
,,,0.032710000000,  -2.24000,
,,,0.032720000000,  -2.28000,
,,,0.032730000000,  -2.32000,
,,,0.032740000000,  -2.36000,
,,,0.032750000000,  -2.36000,
,,,0.032760000000,  -2.36000,
,,,0.032770000000,  -2.36000,
,,,0.032780000000,  -2.32000,
,,,0.032790000000,  -2.28000,
,,,0.032800000000,  -2.24000,
,,,0.032810000000,  -2.12000,
,,,0.032820000000,  -2.12000,
,,,0.032830000000,  -2.12000,
,,,0.032840000000,  -1.96000,
,,,0.032850000000,  -1.92000,
,,,0.032860000000,  -1.80000,
,,,0.032870000000,  -1.64000,
,,,0.032880000000,  -1.52000,
,,,0.032890000000,  -1.36000,
,,,0.032900000000,  -1.28000,
,,,0.032910000000,  -1.12000,
,,,0.032920000000,  -1.00000,
,,,0.032930000000,  -0.88000,
,,,0.032940000000,  -0.68000,
,,,0.032950000000,  -0.60000,
,,,0.032960000000,  -0.24000,
,,,0.032970000000,  -0.12000,
,,,0.032980000000,   0.08000,
,,,0.032990000000,   0.20000,
,,,0.033000000000,   0.32000,
,,,0.033010000000,   0.52000,
,,,0.033020000000,   0.72000,
,,,0.033030000000,   0.80000,
,,,0.033040000000,   0.92000,
,,,0.033050000000,   1.08000,
,,,0.033060000000,   1.24000,
,,,0.033070000000,   1.44000,
,,,0.033080000000,   1.52000,
,,,0.033090000000,   1.56000,
,,,0.033100000000,   1.72000,
,,,0.033110000000,   1.84000,
,,,0.033120000000,   1.96000,
,,,0.033130000000,   2.04000,
,,,0.033140000000,   2.08000,
,,,0.033150000000,   2.12000,
,,,0.033160000000,   2.16000,
,,,0.033170000000,   2.20000,
,,,0.033180000000,   2.24000,
,,,0.033190000000,   2.24000,
,,,0.033200000000,   2.24000,
,,,0.033210000000,   2.24000,
,,,0.033220000000,   2.20000,
,,,0.033230000000,   2.16000,
,,,0.033240000000,   2.08000,
,,,0.033250000000,   2.04000,
,,,0.033260000000,   2.00000,
,,,0.033270000000,   1.92000,
,,,0.033280000000,   1.80000,
,,,0.033290000000,   1.72000,
,,,0.033300000000,   1.64000,
,,,0.033310000000,   1.56000,
,,,0.033320000000,   1.40000,
,,,0.033330000000,   1.36000,
,,,0.033340000000,   1.16000,
,,,0.033350000000,   1.04000,
,,,0.033360000000,   0.84000,
,,,0.033370000000,   0.68000,
,,,0.033380000000,   0.56000,
,,,0.033390000000,   0.44000,
,,,0.033400000000,   0.16000,
,,,0.033410000000,  -0.04000,
,,,0.033420000000,  -0.16000,
,,,0.033430000000,  -0.32000,
,,,0.033440000000,  -0.52000,
,,,0.033450000000,  -0.60000,
,,,0.033460000000,  -0.88000,
,,,0.033470000000,  -0.92000,
,,,0.033480000000,  -1.12000,
,,,0.033490000000,  -1.24000,
,,,0.033500000000,  -1.40000,
,,,0.033510000000,  -1.56000,
,,,0.033520000000,  -1.56000,
,,,0.033530000000,  -1.72000,
,,,0.033540000000,  -1.88000,
,,,0.033550000000,  -1.96000,
,,,0.033560000000,  -2.08000,
,,,0.033570000000,  -2.16000,
,,,0.033580000000,  -2.20000,
,,,0.033590000000,  -2.28000,
,,,0.033600000000,  -2.32000,
,,,0.033610000000,  -2.32000,
,,,0.033620000000,  -2.36000,
,,,0.033630000000,  -2.32000,
,,,0.033640000000,  -2.32000,
,,,0.033650000000,  -2.32000,
,,,0.033660000000,  -2.32000,
,,,0.033670000000,  -2.24000,
,,,0.033680000000,  -2.16000,
,,,0.033690000000,  -2.16000,
,,,0.033700000000,  -2.04000,
,,,0.033710000000,  -2.00000,
,,,0.033720000000,  -1.80000,
,,,0.033730000000,  -1.76000,
,,,0.033740000000,  -1.60000,
,,,0.033750000000,  -1.56000,
,,,0.033760000000,  -1.36000,
,,,0.033770000000,  -1.28000,
,,,0.033780000000,  -1.00000,
,,,0.033790000000,  -0.88000,
,,,0.033800000000,  -0.84000,
,,,0.033810000000,  -0.76000,
,,,0.033820000000,  -0.40000,
,,,0.033830000000,  -0.36000,
,,,0.033840000000,  -0.08000,
,,,0.033850000000,   0.16000,
,,,0.033860000000,   0.20000,
,,,0.033870000000,   0.52000,
,,,0.033880000000,   0.52000,
,,,0.033890000000,   0.68000,
,,,0.033900000000,   0.96000,
,,,0.033910000000,   1.12000,
,,,0.033920000000,   1.24000,
,,,0.033930000000,   1.36000,
,,,0.033940000000,   1.52000,
,,,0.033950000000,   1.68000,
,,,0.033960000000,   1.80000,
,,,0.033970000000,   1.88000,
,,,0.033980000000,   1.92000,
,,,0.033990000000,   2.00000,
,,,0.034000000000,   2.08000,
,,,0.034010000000,   2.16000,
,,,0.034020000000,   2.20000,
,,,0.034030000000,   2.20000,
,,,0.034040000000,   2.24000,
,,,0.034050000000,   2.24000,
,,,0.034060000000,   2.24000,
,,,0.034070000000,   2.24000,
,,,0.034080000000,   2.20000,
,,,0.034090000000,   2.08000,
,,,0.034100000000,   2.04000,
,,,0.034110000000,   1.96000,
,,,0.034120000000,   1.96000,
,,,0.034130000000,   1.84000,
,,,0.034140000000,   1.68000,
,,,0.034150000000,   1.56000,
,,,0.034160000000,   1.44000,
,,,0.034170000000,   1.32000,
,,,0.034180000000,   1.20000,
,,,0.034190000000,   1.16000,
,,,0.034200000000,   0.92000,
,,,0.034210000000,   0.60000,
,,,0.034220000000,   0.40000,
,,,0.034230000000,   0.28000,
,,,0.034240000000,   0.08000,
,,,0.034250000000,  -0.08000,
,,,0.034260000000,  -0.28000,
,,,0.034270000000,  -0.40000,
,,,0.034280000000,  -0.60000,
,,,0.034290000000,  -0.60000,
,,,0.034300000000,  -0.88000,
,,,0.034310000000,  -0.96000,
,,,0.034320000000,  -1.20000,
,,,0.034330000000,  -1.36000,
,,,0.034340000000,  -1.60000,
,,,0.034350000000,  -1.64000,
,,,0.034360000000,  -1.84000,
,,,0.034370000000,  -1.92000,
,,,0.034380000000,  -2.00000,
